통계연월,통계시도명,통계시군구명,장애정도,성별,등록장애인수
202208,서울특별시,양천구,심한 장애,남자,3731
202208,서울특별시,양천구,심한 장애,여자,2483
202208,서울특별시,양천구,심하지 않은 장애,남자,6391
202208,서울특별시,양천구,심하지 않은 장애,여자,4796
202208,서울특별시,강서구,심한 장애,남자,7030
202208,서울특별시,강서구,심한 장애,여자,4780
202208,서울특별시,강서구,심하지 않은 장애,남자,9364
202208,서울특별시,강서구,심하지 않은 장애,여자,7096
202208,서울특별시,구로구,심한 장애,남자,3910
202208,서울특별시,구로구,심한 장애,여자,2582
202208,서울특별시,구로구,심하지 않은 장애,남자,6963
202208,서울특별시,구로구,심하지 않은 장애,여자,4844
202208,서울특별시,금천구,심한 장애,남자,2504
202208,서울특별시,금천구,심한 장애,여자,1613
202208,서울특별시,금천구,심하지 않은 장애,남자,4424
202208,서울특별시,금천구,심하지 않은 장애,여자,2981
202208,서울특별시,영등포구,심한 장애,남자,3012
202208,서울특별시,영등포구,심한 장애,여자,1826
202208,서울특별시,영등포구,심하지 않은 장애,남자,5614
202208,서울특별시,영등포구,심하지 않은 장애,여자,4038
202208,서울특별시,동작구,심한 장애,남자,3034
202208,서울특별시,동작구,심한 장애,여자,2101
202208,서울특별시,동작구,심하지 않은 장애,남자,5145
202208,서울특별시,동작구,심하지 않은 장애,여자,4001
202208,서울특별시,관악구,심한 장애,남자,4353
202208,서울특별시,관악구,심한 장애,여자,2868
202208,서울특별시,관악구,심하지 않은 장애,남자,7430
202208,서울특별시,관악구,심하지 않은 장애,여자,5434
202208,서울특별시,서초구,심한 장애,남자,2402
202208,서울특별시,서초구,심한 장애,여자,1562
202208,서울특별시,서초구,심하지 않은 장애,남자,3573
202208,서울특별시,서초구,심하지 않은 장애,여자,2548
202208,서울특별시,강남구,심한 장애,남자,3962
202208,서울특별시,강남구,심한 장애,여자,2713
202208,서울특별시,강남구,심하지 않은 장애,남자,4770
202208,서울특별시,강남구,심하지 않은 장애,여자,3620
202208,서울특별시,송파구,심한 장애,남자,4754
202208,서울특별시,송파구,심한 장애,여자,2925
202208,서울특별시,송파구,심하지 않은 장애,남자,7283
202208,서울특별시,송파구,심하지 않은 장애,여자,5416
202208,서울특별시,강동구,심한 장애,남자,4416
202208,서울특별시,강동구,심한 장애,여자,2640
202208,서울특별시,강동구,심하지 않은 장애,남자,6702
202208,서울특별시,강동구,심하지 않은 장애,여자,4760
202208,부산광역시,중구,심한 장애,남자,537
202208,부산광역시,중구,심한 장애,여자,342
202208,부산광역시,중구,심하지 않은 장애,남자,944
202208,부산광역시,중구,심하지 않은 장애,여자,763
202208,부산광역시,서구,심한 장애,남자,1515
202208,부산광역시,서구,심한 장애,여자,975
202208,부산광역시,서구,심하지 않은 장애,남자,2351
202208,부산광역시,서구,심하지 않은 장애,여자,1759
202208,부산광역시,동구,심한 장애,남자,1363
202208,부산광역시,동구,심한 장애,여자,810
202208,부산광역시,동구,심하지 않은 장애,남자,2110
202208,부산광역시,동구,심하지 않은 장애,여자,1823
202208,부산광역시,영도구,심한 장애,남자,2087
202208,부산광역시,영도구,심한 장애,여자,1446
202208,부산광역시,영도구,심하지 않은 장애,남자,2947
202208,부산광역시,영도구,심하지 않은 장애,여자,2377
202208,부산광역시,부산진구,심한 장애,남자,4107
202208,부산광역시,부산진구,심한 장애,여자,2544
202208,부산광역시,부산진구,심하지 않은 장애,남자,6798
202208,부산광역시,부산진구,심하지 않은 장애,여자,5051
202208,부산광역시,동래구,심한 장애,남자,2717
202208,부산광역시,동래구,심한 장애,여자,1724
202208,부산광역시,동래구,심하지 않은 장애,남자,4285
202208,부산광역시,동래구,심하지 않은 장애,여자,3136
202208,부산광역시,남구,심한 장애,남자,2959
202208,부산광역시,남구,심한 장애,여자,1930
202208,부산광역시,남구,심하지 않은 장애,남자,4724
202208,부산광역시,남구,심하지 않은 장애,여자,3277
202208,부산광역시,북구,심한 장애,남자,3902
202208,부산광역시,북구,심한 장애,여자,2458
202208,부산광역시,북구,심하지 않은 장애,남자,5694
202208,부산광역시,북구,심하지 않은 장애,여자,4018
202208,부산광역시,해운대구,심한 장애,남자,4031
202208,부산광역시,해운대구,심한 장애,여자,2712
202208,부산광역시,해운대구,심하지 않은 장애,남자,6148
202208,부산광역시,해운대구,심하지 않은 장애,여자,4694
202208,부산광역시,사하구,심한 장애,남자,4092
202208,부산광역시,사하구,심한 장애,여자,2845
202208,부산광역시,사하구,심하지 않은 장애,남자,6485
202208,부산광역시,사하구,심하지 않은 장애,여자,4487
202208,부산광역시,금정구,심한 장애,남자,2637
202208,부산광역시,금정구,심한 장애,여자,1759
202208,부산광역시,금정구,심하지 않은 장애,남자,4180
202208,부산광역시,금정구,심하지 않은 장애,여자,3040
202208,부산광역시,강서구,심한 장애,남자,1170
202208,부산광역시,강서구,심한 장애,여자,714
202208,부산광역시,강서구,심하지 않은 장애,남자,2051
202208,부산광역시,강서구,심하지 않은 장애,여자,1277
202208,부산광역시,연제구,심한 장애,남자,2151
202208,부산광역시,연제구,심한 장애,여자,1421
202208,부산광역시,연제구,심하지 않은 장애,남자,3587
202208,부산광역시,연제구,심하지 않은 장애,여자,2670
202208,부산광역시,수영구,심한 장애,남자,1798
202208,부산광역시,수영구,심한 장애,여자,1284
202208,부산광역시,수영구,심하지 않은 장애,남자,2846
202208,부산광역시,수영구,심하지 않은 장애,여자,2207
202208,부산광역시,사상구,심한 장애,남자,3238
202208,부산광역시,사상구,심한 장애,여자,2028
202208,부산광역시,사상구,심하지 않은 장애,남자,4912
202208,부산광역시,사상구,심하지 않은 장애,여자,3174
202208,부산광역시,기장군,심한 장애,남자,1984
202208,부산광역시,기장군,심한 장애,여자,1303
202208,부산광역시,기장군,심하지 않은 장애,남자,3002
202208,부산광역시,기장군,심하지 않은 장애,여자,2203
202208,대구광역시,중구,심한 장애,남자,811
202208,대구광역시,중구,심한 장애,여자,587
202208,대구광역시,중구,심하지 않은 장애,남자,1444
202208,대구광역시,중구,심하지 않은 장애,여자,1173
202208,대구광역시,동구,심한 장애,남자,4489
202208,대구광역시,동구,심한 장애,여자,2876
202208,대구광역시,동구,심하지 않은 장애,남자,7301
202208,대구광역시,동구,심하지 않은 장애,여자,5753
202208,대구광역시,서구,심한 장애,남자,2335
202208,대구광역시,서구,심한 장애,여자,1541
202208,대구광역시,서구,심하지 않은 장애,남자,4440
202208,대구광역시,서구,심하지 않은 장애,여자,3334
202208,대구광역시,남구,심한 장애,남자,1907
202208,대구광역시,남구,심한 장애,여자,1366
202208,대구광역시,남구,심하지 않은 장애,남자,3401
202208,대구광역시,남구,심하지 않은 장애,여자,2707
202208,대구광역시,북구,심한 장애,남자,4735
202208,대구광역시,북구,심한 장애,여자,3190
202208,대구광역시,북구,심하지 않은 장애,남자,8381
202208,대구광역시,북구,심하지 않은 장애,여자,5850
202208,대구광역시,수성구,심한 장애,남자,3887
202208,대구광역시,수성구,심한 장애,여자,2809
202208,대구광역시,수성구,심하지 않은 장애,남자,6414
202208,대구광역시,수성구,심하지 않은 장애,여자,4989
202208,대구광역시,달서구,심한 장애,남자,6380
202208,대구광역시,달서구,심한 장애,여자,4286
202208,대구광역시,달서구,심하지 않은 장애,남자,10189
202208,대구광역시,달서구,심하지 않은 장애,여자,7467
202208,대구광역시,달성군,심한 장애,남자,2830
202208,대구광역시,달성군,심한 장애,여자,1985
202208,대구광역시,달성군,심하지 않은 장애,남자,4680
202208,대구광역시,달성군,심하지 않은 장애,여자,3266
202208,인천광역시,중구,심한 장애,남자,1342
202208,인천광역시,중구,심한 장애,여자,835
202208,인천광역시,중구,심하지 않은 장애,남자,2737
202208,인천광역시,중구,심하지 않은 장애,여자,1810
202208,인천광역시,동구,심한 장애,남자,931
202208,인천광역시,동구,심한 장애,여자,598
202208,인천광역시,동구,심하지 않은 장애,남자,1765
202208,인천광역시,동구,심하지 않은 장애,여자,1348
202208,인천광역시,미추홀구,심한 장애,남자,4696
202208,인천광역시,미추홀구,심한 장애,여자,3186
202208,인천광역시,미추홀구,심하지 않은 장애,남자,9345
202208,인천광역시,미추홀구,심하지 않은 장애,여자,6303
202208,인천광역시,연수구,심한 장애,남자,3167
202208,인천광역시,연수구,심한 장애,여자,2015
202208,인천광역시,연수구,심하지 않은 장애,남자,5197
202208,인천광역시,연수구,심하지 않은 장애,여자,3550
202208,인천광역시,남동구,심한 장애,남자,5877
202208,인천광역시,남동구,심한 장애,여자,3814
202208,인천광역시,남동구,심하지 않은 장애,남자,9900
202208,인천광역시,남동구,심하지 않은 장애,여자,6988
202208,인천광역시,부평구,심한 장애,남자,6015
202208,인천광역시,부평구,심한 장애,여자,4102
202208,인천광역시,부평구,심하지 않은 장애,남자,9761
202208,인천광역시,부평구,심하지 않은 장애,여자,7223
202208,인천광역시,계양구,심한 장애,남자,3122
202208,인천광역시,계양구,심한 장애,여자,2107
202208,인천광역시,계양구,심하지 않은 장애,남자,5736
202208,인천광역시,계양구,심하지 않은 장애,여자,3850
202208,인천광역시,서구,심한 장애,남자,5202
202208,인천광역시,서구,심한 장애,여자,3470
202208,인천광역시,서구,심하지 않은 장애,남자,9710
202208,인천광역시,서구,심하지 않은 장애,여자,6153
202208,인천광역시,강화군,심한 장애,남자,1322
202208,인천광역시,강화군,심한 장애,여자,919
202208,인천광역시,강화군,심하지 않은 장애,남자,2019
202208,인천광역시,강화군,심하지 않은 장애,여자,1669
202208,인천광역시,옹진군,심한 장애,남자,336
202208,인천광역시,옹진군,심한 장애,여자,202
202208,인천광역시,옹진군,심하지 않은 장애,남자,594
202208,인천광역시,옹진군,심하지 않은 장애,여자,461
202208,광주광역시,동구,심한 장애,남자,1233
202208,광주광역시,동구,심한 장애,여자,904
202208,광주광역시,동구,심하지 않은 장애,남자,1950
202208,광주광역시,동구,심하지 않은 장애,여자,1536
202208,광주광역시,서구,심한 장애,남자,3223
202208,광주광역시,서구,심한 장애,여자,2185
202208,광주광역시,서구,심하지 않은 장애,남자,4582
202208,광주광역시,서구,심하지 않은 장애,여자,3623
202208,광주광역시,남구,심한 장애,남자,2413
202208,광주광역시,남구,심한 장애,여자,2053
202208,광주광역시,남구,심하지 않은 장애,남자,3593
202208,광주광역시,남구,심하지 않은 장애,여자,3119
202208,광주광역시,북구,심한 장애,남자,4971
202208,광주광역시,북구,심한 장애,여자,3512
202208,광주광역시,북구,심하지 않은 장애,남자,7189
202208,광주광역시,북구,심하지 않은 장애,여자,5724
202208,광주광역시,광산구,심한 장애,남자,4181
202208,광주광역시,광산구,심한 장애,여자,2888
202208,광주광역시,광산구,심하지 않은 장애,남자,6022
202208,광주광역시,광산구,심하지 않은 장애,여자,4412
202208,대전광역시,동구,심한 장애,남자,3428
202208,대전광역시,동구,심한 장애,여자,2281
202208,대전광역시,동구,심하지 않은 장애,남자,5046
202208,대전광역시,동구,심하지 않은 장애,여자,3634
202208,대전광역시,중구,심한 장애,남자,3136
202208,대전광역시,중구,심한 장애,여자,2055
202208,대전광역시,중구,심하지 않은 장애,남자,4934
202208,대전광역시,중구,심하지 않은 장애,여자,3726
202208,대전광역시,서구,심한 장애,남자,4718
202208,대전광역시,서구,심한 장애,여자,3312
202208,대전광역시,서구,심하지 않은 장애,남자,7270
202208,대전광역시,서구,심하지 않은 장애,여자,5331
202208,대전광역시,유성구,심한 장애,남자,2798
202208,대전광역시,유성구,심한 장애,여자,1976
202208,대전광역시,유성구,심하지 않은 장애,남자,4296
202208,대전광역시,유성구,심하지 않은 장애,여자,3101
202208,대전광역시,대덕구,심한 장애,남자,2613
202208,대전광역시,대덕구,심한 장애,여자,1791
202208,대전광역시,대덕구,심하지 않은 장애,남자,3769
202208,대전광역시,대덕구,심하지 않은 장애,여자,2699
202208,울산광역시,중구,심한 장애,남자,2212
202208,울산광역시,중구,심한 장애,여자,1451
202208,울산광역시,중구,심하지 않은 장애,남자,4246
202208,울산광역시,중구,심하지 않은 장애,여자,2773
202208,울산광역시,남구,심한 장애,남자,2816
202208,울산광역시,남구,심한 장애,여자,1777
202208,울산광역시,남구,심하지 않은 장애,남자,4942
202208,울산광역시,남구,심하지 않은 장애,여자,3250
202208,울산광역시,동구,심한 장애,남자,1633
202208,울산광역시,동구,심한 장애,여자,1025
202208,울산광역시,동구,심하지 않은 장애,남자,2798
202208,울산광역시,동구,심하지 않은 장애,여자,1784
202208,울산광역시,북구,심한 장애,남자,2019
202208,울산광역시,북구,심한 장애,여자,1302
202208,울산광역시,북구,심하지 않은 장애,남자,3328
202208,울산광역시,북구,심하지 않은 장애,여자,1991
202208,울산광역시,울주군,심한 장애,남자,2735
202208,울산광역시,울주군,심한 장애,여자,1885
202208,울산광역시,울주군,심하지 않은 장애,남자,4229
202208,울산광역시,울주군,심하지 않은 장애,여자,2938
202208,세종특별자치시,세종특별자치시,심한 장애,남자,2909
202208,세종특별자치시,세종특별자치시,심한 장애,여자,1865
202208,세종특별자치시,세종특별자치시,심하지 않은 장애,남자,4749
202208,세종특별자치시,세종특별자치시,심하지 않은 장애,여자,3300
202208,경기도,수원시,심한 장애,남자,9628
202208,경기도,수원시,심한 장애,여자,6575
202208,경기도,수원시,심하지 않은 장애,남자,16031
202208,경기도,수원시,심하지 않은 장애,여자,11227
202208,경기도,성남시,심한 장애,남자,7965
202208,경기도,성남시,심한 장애,여자,5511
202208,경기도,성남시,심하지 않은 장애,남자,12851
202208,경기도,성남시,심하지 않은 장애,여자,9447
202208,경기도,의정부시,심한 장애,남자,4843
202208,경기도,의정부시,심한 장애,여자,3403
202208,경기도,의정부시,심하지 않은 장애,남자,8025
202208,경기도,의정부시,심하지 않은 장애,여자,5999
202208,경기도,안양시,심한 장애,남자,4440
202208,경기도,안양시,심한 장애,여자,2984
202208,경기도,안양시,심하지 않은 장애,남자,7953
202208,경기도,안양시,심하지 않은 장애,여자,5775
202208,경기도,부천시,심한 장애,남자,8449
202208,경기도,부천시,심한 장애,여자,5489
202208,경기도,부천시,심하지 않은 장애,남자,14194
202208,경기도,부천시,심하지 않은 장애,여자,9335
202208,경기도,광명시,심한 장애,남자,2818
202208,경기도,광명시,심한 장애,여자,1885
202208,경기도,광명시,심하지 않은 장애,남자,4652
202208,경기도,광명시,심하지 않은 장애,여자,3260
202208,경기도,평택시,심한 장애,남자,5289
202208,경기도,평택시,심한 장애,여자,3661
202208,경기도,평택시,심하지 않은 장애,남자,9993
202208,경기도,평택시,심하지 않은 장애,여자,6630
202208,경기도,동두천시,심한 장애,남자,1499
202208,경기도,동두천시,심한 장애,여자,1052
202208,경기도,동두천시,심하지 않은 장애,남자,2140
202208,경기도,동두천시,심하지 않은 장애,여자,1654
202208,경기도,안산시,심한 장애,남자,7212
202208,경기도,안산시,심한 장애,여자,4587
202208,경기도,안산시,심하지 않은 장애,남자,13172
202208,경기도,안산시,심하지 않은 장애,여자,8181
202208,경기도,고양시,심한 장애,남자,9366
202208,경기도,고양시,심한 장애,여자,6372
202208,경기도,고양시,심하지 않은 장애,남자,14805
202208,경기도,고양시,심하지 않은 장애,여자,11542
202208,경기도,과천시,심한 장애,남자,495
202208,경기도,과천시,심한 장애,여자,347
202208,경기도,과천시,심하지 않은 장애,남자,777
202208,경기도,과천시,심하지 않은 장애,여자,625
202208,경기도,구리시,심한 장애,남자,1812
202208,경기도,구리시,심한 장애,여자,1153
202208,경기도,구리시,심하지 않은 장애,남자,3294
202208,경기도,구리시,심하지 않은 장애,여자,2289
202208,경기도,남양주시,심한 장애,남자,6946
202208,경기도,남양주시,심한 장애,여자,4434
202208,경기도,남양주시,심하지 않은 장애,남자,12622
202208,경기도,남양주시,심하지 않은 장애,여자,8819
202208,경기도,오산시,심한 장애,남자,2096
202208,경기도,오산시,심한 장애,여자,1403
202208,경기도,오산시,심하지 않은 장애,남자,3349
202208,경기도,오산시,심하지 않은 장애,여자,2048
202208,경기도,시흥시,심한 장애,남자,4678
202208,경기도,시흥시,심한 장애,여자,2955
202208,경기도,시흥시,심하지 않은 장애,남자,8875
202208,경기도,시흥시,심하지 않은 장애,여자,5194
202208,경기도,군포시,심한 장애,남자,2483
202208,경기도,군포시,심한 장애,여자,1664
202208,경기도,군포시,심하지 않은 장애,남자,4338
202208,경기도,군포시,심하지 않은 장애,여자,3128
202208,경기도,의왕시,심한 장애,남자,1270
202208,경기도,의왕시,심한 장애,여자,938
202208,경기도,의왕시,심하지 않은 장애,남자,2519
202208,경기도,의왕시,심하지 않은 장애,여자,1788
202208,경기도,하남시,심한 장애,남자,2555
202208,경기도,하남시,심한 장애,여자,1659
202208,경기도,하남시,심하지 않은 장애,남자,4443
202208,경기도,하남시,심하지 않은 장애,여자,3140
202208,경기도,용인시,심한 장애,남자,7927
202208,경기도,용인시,심한 장애,여자,5846
202208,경기도,용인시,심하지 않은 장애,남자,13545
202208,경기도,용인시,심하지 않은 장애,여자,9664
202208,경기도,파주시,심한 장애,남자,5002
202208,경기도,파주시,심한 장애,여자,3296
202208,경기도,파주시,심하지 않은 장애,남자,7967
202208,경기도,파주시,심하지 않은 장애,여자,5824
202208,경기도,이천시,심한 장애,남자,2649
202208,경기도,이천시,심한 장애,여자,1720
202208,경기도,이천시,심하지 않은 장애,남자,3875
202208,경기도,이천시,심하지 않은 장애,여자,2592
202208,경기도,안성시,심한 장애,남자,2584
202208,경기도,안성시,심한 장애,여자,1674
202208,경기도,안성시,심하지 않은 장애,남자,4071
202208,경기도,안성시,심하지 않은 장애,여자,2783
202208,경기도,김포시,심한 장애,남자,3981
202208,경기도,김포시,심한 장애,여자,2505
202208,경기도,김포시,심하지 않은 장애,남자,7207
202208,경기도,김포시,심하지 않은 장애,여자,4698
202208,경기도,화성시,심한 장애,남자,6662
202208,경기도,화성시,심한 장애,여자,4129
202208,경기도,화성시,심하지 않은 장애,남자,12361
202208,경기도,화성시,심하지 않은 장애,여자,7373
202208,경기도,광주시,심한 장애,남자,3711
202208,경기도,광주시,심한 장애,여자,2378
202208,경기도,광주시,심하지 않은 장애,남자,6730
202208,경기도,광주시,심하지 않은 장애,여자,4276
202208,경기도,양주시,심한 장애,남자,2862
202208,경기도,양주시,심한 장애,여자,2004
202208,경기도,양주시,심하지 않은 장애,남자,4679
202208,경기도,양주시,심하지 않은 장애,여자,3167
202208,경기도,포천시,심한 장애,남자,2357
202208,경기도,포천시,심한 장애,여자,1419
202208,경기도,포천시,심하지 않은 장애,남자,3929
202208,경기도,포천시,심하지 않은 장애,여자,2615
202208,경기도,여주시,심한 장애,남자,1858
202208,경기도,여주시,심한 장애,여자,1161
202208,경기도,여주시,심하지 않은 장애,남자,2564
202208,경기도,여주시,심하지 않은 장애,여자,1850
202208,경기도,연천군,심한 장애,남자,760
202208,경기도,연천군,심한 장애,여자,470
202208,경기도,연천군,심하지 않은 장애,남자,1235
202208,경기도,연천군,심하지 않은 장애,여자,1000
202208,경기도,가평군,심한 장애,남자,1326
202208,경기도,가평군,심한 장애,여자,883
202208,경기도,가평군,심하지 않은 장애,남자,1743
202208,경기도,가평군,심하지 않은 장애,여자,1240
202208,경기도,양평군,심한 장애,남자,1872
202208,경기도,양평군,심한 장애,여자,1208
202208,경기도,양평군,심하지 않은 장애,남자,2811
202208,경기도,양평군,심하지 않은 장애,여자,2133
202208,강원도,춘천시,심한 장애,남자,3638
202208,강원도,춘천시,심한 장애,여자,2371
202208,강원도,춘천시,심하지 않은 장애,남자,5506
202208,강원도,춘천시,심하지 않은 장애,여자,4094
202208,강원도,원주시,심한 장애,남자,4528
202208,강원도,원주시,심한 장애,여자,3058
202208,강원도,원주시,심하지 않은 장애,남자,6803
202208,강원도,원주시,심하지 않은 장애,여자,5074
202208,강원도,강릉시,심한 장애,남자,3140
202208,강원도,강릉시,심한 장애,여자,2079
202208,강원도,강릉시,심하지 않은 장애,남자,4586
202208,강원도,강릉시,심하지 않은 장애,여자,3662
202208,강원도,동해시,심한 장애,남자,1516
202208,강원도,동해시,심한 장애,여자,944
202208,강원도,동해시,심하지 않은 장애,남자,2402
202208,강원도,동해시,심하지 않은 장애,여자,1870
202208,강원도,태백시,심한 장애,남자,977
202208,강원도,태백시,심한 장애,여자,530
202208,강원도,태백시,심하지 않은 장애,남자,1406
202208,강원도,태백시,심하지 않은 장애,여자,1208
202208,강원도,속초시,심한 장애,남자,1073
202208,강원도,속초시,심한 장애,여자,723
202208,강원도,속초시,심하지 않은 장애,남자,1819
202208,강원도,속초시,심하지 않은 장애,여자,1369
202208,강원도,삼척시,심한 장애,남자,1196
202208,강원도,삼척시,심한 장애,여자,748
202208,강원도,삼척시,심하지 않은 장애,남자,1844
202208,강원도,삼척시,심하지 않은 장애,여자,1606
202208,강원도,홍천군,심한 장애,남자,1147
202208,강원도,홍천군,심한 장애,여자,740
202208,강원도,홍천군,심하지 않은 장애,남자,1893
202208,강원도,홍천군,심하지 않은 장애,여자,1323
202208,강원도,횡성군,심한 장애,남자,741
202208,강원도,횡성군,심한 장애,여자,538
202208,강원도,횡성군,심하지 않은 장애,남자,1425
202208,강원도,횡성군,심하지 않은 장애,여자,991
202208,강원도,영월군,심한 장애,남자,730
202208,강원도,영월군,심한 장애,여자,494
202208,강원도,영월군,심하지 않은 장애,남자,1220
202208,강원도,영월군,심하지 않은 장애,여자,1012
202208,강원도,평창군,심한 장애,남자,652
202208,강원도,평창군,심한 장애,여자,464
202208,강원도,평창군,심하지 않은 장애,남자,1160
202208,강원도,평창군,심하지 않은 장애,여자,918
202208,강원도,정선군,심한 장애,남자,732
202208,강원도,정선군,심한 장애,여자,442
202208,강원도,정선군,심하지 않은 장애,남자,1169
202208,강원도,정선군,심하지 않은 장애,여자,954
202208,강원도,철원군,심한 장애,남자,677
202208,강원도,철원군,심한 장애,여자,456
202208,강원도,철원군,심하지 않은 장애,남자,1045
202208,강원도,철원군,심하지 않은 장애,여자,847
202208,강원도,화천군,심한 장애,남자,380
202208,강원도,화천군,심한 장애,여자,230
202208,강원도,화천군,심하지 않은 장애,남자,623
202208,강원도,화천군,심하지 않은 장애,여자,501
202208,강원도,양구군,심한 장애,남자,297
202208,강원도,양구군,심한 장애,여자,212
202208,강원도,양구군,심하지 않은 장애,남자,528
202208,강원도,양구군,심하지 않은 장애,여자,435
202208,강원도,인제군,심한 장애,남자,438
202208,강원도,인제군,심한 장애,여자,317
202208,강원도,인제군,심하지 않은 장애,남자,720
202208,강원도,인제군,심하지 않은 장애,여자,523
202208,강원도,고성군,심한 장애,남자,468
202208,강원도,고성군,심한 장애,여자,311
202208,강원도,고성군,심하지 않은 장애,남자,774
202208,강원도,고성군,심하지 않은 장애,여자,675
202208,강원도,양양군,심한 장애,남자,512
202208,강원도,양양군,심한 장애,여자,333
202208,강원도,양양군,심하지 않은 장애,남자,827
202208,강원도,양양군,심하지 않은 장애,여자,614
202208,충청북도,청주시,심한 장애,남자,9288
202208,충청북도,청주시,심한 장애,여자,6429
202208,충청북도,청주시,심하지 않은 장애,남자,14058
202208,충청북도,청주시,심하지 않은 장애,여자,10457
202208,충청북도,충주시,심한 장애,남자,3042
202208,충청북도,충주시,심한 장애,여자,2061
202208,충청북도,충주시,심하지 않은 장애,남자,4639
202208,충청북도,충주시,심하지 않은 장애,여자,3684
202208,충청북도,제천시,심한 장애,남자,2368
202208,충청북도,제천시,심한 장애,여자,1506
202208,충청북도,제천시,심하지 않은 장애,남자,3627
202208,충청북도,제천시,심하지 않은 장애,여자,2821
202208,충청북도,보은군,심한 장애,남자,675
202208,충청북도,보은군,심한 장애,여자,427
202208,충청북도,보은군,심하지 않은 장애,남자,1087
202208,충청북도,보은군,심하지 않은 장애,여자,957
202208,충청북도,옥천군,심한 장애,남자,1087
202208,충청북도,옥천군,심한 장애,여자,804
202208,충청북도,옥천군,심하지 않은 장애,남자,1672
202208,충청북도,옥천군,심하지 않은 장애,여자,1505
202208,충청북도,영동군,심한 장애,남자,817
202208,충청북도,영동군,심한 장애,여자,616
202208,충청북도,영동군,심하지 않은 장애,남자,1562
202208,충청북도,영동군,심하지 않은 장애,여자,1386
202208,충청북도,증평군,심한 장애,남자,591
202208,충청북도,증평군,심한 장애,여자,362
202208,충청북도,증평군,심하지 않은 장애,남자,806
202208,충청북도,증평군,심하지 않은 장애,여자,610
202208,충청북도,진천군,심한 장애,남자,952
202208,충청북도,진천군,심한 장애,여자,694
202208,충청북도,진천군,심하지 않은 장애,남자,1684
202208,충청북도,진천군,심하지 않은 장애,여자,1253
202208,충청북도,괴산군,심한 장애,남자,757
202208,충청북도,괴산군,심한 장애,여자,538
202208,충청북도,괴산군,심하지 않은 장애,남자,1290
202208,충청북도,괴산군,심하지 않은 장애,여자,1118
202208,충청북도,음성군,심한 장애,남자,1973
202208,충청북도,음성군,심한 장애,여자,1371
